000000443179.jpg,a wooden bench sitting in the middle of a forest .,0.0018695992096100296
000000443179.jpg,a park bench sitting in the middle of a forest .,0.000981298551308063
000000443179.jpg,a wooden bench sitting in the middle of a park .,0.0009698953438171879
000000443179.jpg,a park bench sitting in the middle of a park .,0.000888799254782696
000000444132.jpg,a park bench sitting in the middle of a park .,0.0010885057231048486
000000444132.jpg,a park bench sitting in the middle of a forest .,0.0005494200617687699
000000444132.jpg,a row of park benches sitting in the middle of a park .,0.0002373201177358988
000000444132.jpg,a park bench sitting next to a tree in a park .,9.327455909675206e-05
000000444173.jpg,a black and white photo of a park bench,0.003937432378649368
000000444173.jpg,a wooden bench sitting in the middle of a forest .,0.003881907303855559
000000444173.jpg,a black and white photo of a park bench .,0.0026560836710496846
000000444173.jpg,a black and white photo of a bench in a park .,0.00045866201956316726
000000444203.jpg,a wooden bench sitting in the middle of a park .,0.0012607034643923193
000000444203.jpg,a wooden park bench sitting in the middle of a park .,0.0006937161993432134
000000444203.jpg,a wooden bench sitting in the middle of a forest .,0.0004294532901916946
000000444203.jpg,a wooden bench sitting next to a tree .,0.0003047058325310602
000000445671.jpg,a man sitting on a bench talking on a cell phone .,0.003054705596826766
000000445671.jpg,a man sitting on a bench talking on a phone .,0.0009821781199902276
000000445671.jpg,a man sitting on a bench talking on a cell phone,0.0005408208096318496
000000445671.jpg,a man sitting on a bench next to a woman .,0.0005311916761038387
000000446152.jpg,a vase of flowers sitting on a table .,0.0011376703985330485
000000446152.jpg,a vase filled with flowers on top of a table .,0.0010020203786781175
000000446152.jpg,a vase filled with flowers sitting on top of a table .,0.0009485909706701937
000000446152.jpg,a vase of flowers sitting on a table,0.0005982352257393143
000000446526.jpg,a teddy bear sitting on top of a book shelf .,8.187556515921225e-05
000000446526.jpg,a teddy bear sitting on top of a wooden table .,7.00117612476081e-05
000000446526.jpg,a teddy bear sitting on top of a shelf .,5.770357549794198e-05
000000446526.jpg,a teddy bear sitting on top of a wooden shelf .,4.230024062427342e-05
000000448124.jpg,a woman sitting on a bench in a park .,0.002083373060139571
000000448124.jpg,a woman sitting on a bench in the park .,0.0006739375174761986
000000448124.jpg,a woman sitting on a bench in a park,0.0006703616791959147
000000448124.jpg,a woman sitting on a bench in the park,0.0003707721234925906
000000449613.jpg,a group of people playing a game of frisbee .,0.0012909925732082993
000000449613.jpg,a couple of people that are standing in the grass .,0.0011871136724595146
000000449613.jpg,a group of people playing frisbee in a field .,0.000609814626406469
000000449613.jpg,a group of people playing frisbee in a field,0.00042643655109730574
000000449901.jpg,a black and white photo of a wooden bench,0.0003902924668883008
000000449901.jpg,a black and white photo of a park bench,0.0003633137009203785
000000449901.jpg,a black and white photo of a wooden bench .,0.000352829888749324
000000449901.jpg,a black and white photo of a bench on a city street,0.0001707272494862081
000000450160.jpg,a dog sitting on a bench in a park .,0.0016471216757497807
000000450160.jpg,a dog sitting on a bench in the park .,0.0008945911891062221
000000450160.jpg,a dog sitting on a bench in the grass .,0.0005095687939580262
000000450160.jpg,a dog sitting on a bench in a park,0.00043747868452764284
000000452279.jpg,a woman sitting on a bench next to a man .,0.00042084913693296166
000000452279.jpg,a woman sitting on a bench with a dog .,0.0003499734870680715
000000452279.jpg,a woman sitting on a bench next to a woman .,0.0001643180753276252
000000452279.jpg,a woman sitting on a bench next to a man on a bench .,9.477604084861846e-05
000000452381.jpg,a bench sitting on the side of a road .,0.0005888570693434461
000000452381.jpg,a bench sitting on the side of a street .,0.00026752316866483967
000000452381.jpg,a bench sitting in the middle of a sidewalk .,0.0002671412801006384
000000452381.jpg,a bench sitting on the side of a road next to a street .,3.300003367895744e-05
000000454892.jpg,a bench sitting in the middle of a field .,0.0013690962623823487
000000454892.jpg,a bench sitting in the middle of a lush green field .,0.0010366762310616113
000000454892.jpg,a park bench sitting in the middle of a field .,0.000985218655351744
000000454892.jpg,a wooden bench sitting in the middle of a field .,0.0009812081418389225
000000455079.jpg,a group of people sitting on a bench .,0.005122670316077295
000000455079.jpg,a group of young people sitting on a bench .,0.002110929844466514
000000455079.jpg,a group of people sitting on top of a bench .,0.002057275910581605
000000455079.jpg,a group of people are sitting on a bench .,0.001692000614485223
000000456556.jpg,a wooden bench sitting in the middle of a park .,0.001200640552458244
000000456556.jpg,a wooden park bench sitting in the middle of a park .,0.0006622455922398645
000000456556.jpg,a wooden bench sitting on top of a sidewalk .,0.0005245716128010685
000000456556.jpg,a wooden park bench sitting in the middle of a sidewalk .,0.00011759886666487621
000000457041.jpg,a dog sitting on a bench in a park .,0.0015605226601788126
000000457041.jpg,a dog sitting on a wooden bench in a park .,0.0006532787196974824
000000457041.jpg,a dog sitting on a bench in the park .,0.0005652202577528817
000000457041.jpg,a dog sitting on a bench in a park,0.00048139982840487495
000000457521.jpg,a wooden bench sitting in the middle of a forest .,0.0010876551700431366
000000457521.jpg,a wooden bench sitting in the middle of a field .,0.0004791157015123598
000000457521.jpg,a wooden bench sitting in the middle of a park .,0.00029149414558301125
000000457521.jpg,a wooden bench sitting next to a tree .,0.00023744473211031498
000000459466.jpg,a group of teddy bears sitting next to each other .,0.001034044101034131
000000459466.jpg,a group of teddy bears sitting on top of a table .,0.00036321669950301505
000000459466.jpg,a group of teddy bears sitting on a table .,0.0003549973633719291
000000459466.jpg,a group of stuffed animals sitting on a table .,0.0003163004083895242
000000459475.jpg,a person on a beach flying a kite .,0.001165184524584419
000000459475.jpg,a person standing on a beach flying a kite .,0.0007187779851310322
000000459475.jpg,a person is flying a kite on the beach .,0.0005478725859897382
000000459475.jpg,a person is flying a kite on a beach .,0.000452793411874405
000000460863.jpg,a small airplane sitting on top of an airport runway .,0.0013574252993376733
000000460863.jpg,a small airplane sitting on top of an airport tarmac .,0.001060159670492581
000000460863.jpg,a small plane sitting on top of an airport runway .,0.0007811888900089606
000000460863.jpg,a small airplane sitting on top of a runway .,0.0006884112895182078
000000461687.jpg,a bench sitting in the middle of a lush green field .,0.0016907387886357114
000000461687.jpg,a bench sitting on top of a lush green hillside .,0.0013654025195586482
000000461687.jpg,a bench sitting in the middle of a field .,0.001273944300663704
000000461687.jpg,a wooden bench sitting in the middle of a field .,0.0012426638594459027
000000462023.jpg,a wooden bench sitting on top of a wooden bench .,0.0005824669122375473
000000462023.jpg,a wooden bench sitting in the middle of a forest .,0.00030900275019250437
000000462023.jpg,a wooden bench sitting in the middle of a park .,0.00023343135027438397
000000462023.jpg,a wooden bench sitting on top of a snow covered ground .,0.00010550337957512578
000000462379.jpg,a wooden bench sitting in the middle of a forest .,0.0005733594346896742
000000462379.jpg,a wooden bench sitting in the middle of a park .,0.0005538709118565917
000000462379.jpg,a bench sitting in the middle of a lush green park .,0.000342194470375189
000000462379.jpg,a wooden bench sitting in the middle of a lush green park .,0.0002176669089430314
000000463593.jpg,a dog that is laying down on a bench .,0.0015846243316851212
000000463593.jpg,a dog laying on the ground next to a bench .,0.0010313005445792044
000000463593.jpg,a dog that is laying down on the ground .,0.0005834709802583522
000000463593.jpg,a dog laying on the ground next to a bench,0.000531794836013146
000000463859.jpg,a motorcycle parked in front of a brick building .,0.0037163441039576046
000000463859.jpg,a motorcycle parked in front of a building .,0.0027213362399766084
000000463859.jpg,a motorcycle parked on the side of a road .,0.0013210040319774601
000000463859.jpg,a motorcycle parked on the side of the road .,0.0010565872500758616
000000464166.jpg,a man and a woman sitting on a bench .,0.0023281634100385884
000000464166.jpg,a man and a woman sitting on a park bench .,0.002101718979107563
000000464166.jpg,a man and woman sitting on a park bench .,0.002095765093902636
000000464166.jpg,a man and a woman sitting on a park bench,0.0008379527839278975
000000469195.jpg,a wooden bench sitting on top of a sandy beach .,0.0009068047581529084
000000469195.jpg,a bench on a beach near a body of water,0.0004976829604673781
000000469195.jpg,a wooden bench sitting on top of a beach .,0.0003319348507950309
000000469195.jpg,a bench sitting on the side of a beach .,0.00019607783185243615
000000469410.jpg,a wooden bench sitting in the middle of a field .,0.001123934800210582
000000469410.jpg,a wooden bench sitting on top of a lush green field .,0.0007938541710303856
000000469410.jpg,a wooden bench sitting in the middle of a park .,0.000657341543414335
000000469410.jpg,a wooden bench sitting in the middle of a forest .,0.0006211887299666123
000000469435.jpg,a couple of people sitting on a bench .,0.0010248525006444505
000000469435.jpg,a woman sitting on a bench next to a man .,0.00039427040375249065
000000469435.jpg,a woman sitting on a bench with a dog,6.471393783282426e-05
000000469435.jpg,a woman sitting on a bench next to a man on a bench .,5.97726852628509e-05
000000470473.jpg,a wooden bench sitting in the middle of a forest .,0.00535249279862701
000000470473.jpg,a bench sitting in the middle of a forest .,0.0025602100856742683
000000470473.jpg,a wooden bench sitting next to a forest .,0.0013983862246183983
000000470473.jpg,a wooden bench sitting next to a tree .,0.000890684263521227
000000472585.jpg,a white and black cat sitting on top of a wooden bench .,0.0002990296712636942
000000472585.jpg,a white and black cat sitting on a wooden bench .,0.00024217606003266277
000000472585.jpg,a white and black cat sitting on a bench .,0.00015721519030632727
000000472585.jpg,a white and black cat sitting on top of a bench .,0.00010701449456329346
000000472938.jpg,a wooden bench sitting in front of a window .,0.00022737040302736738
000000472938.jpg,a wooden bench sitting in front of a tree .,0.00016373390395441967
000000472938.jpg,a wooden bench sitting in front of a brick building .,0.00013403558242225155
000000472938.jpg,a wooden bench in front of a house,0.00011667982729283648
000000473705.jpg,a wooden bench sitting in the middle of a forest .,0.005471338787596896
000000473705.jpg,a wooden bench sitting in the middle of a park .,0.0007953072231964978
000000473705.jpg,a wooden bench sitting next to a tree in a forest .,0.00043216966150003236
000000473705.jpg,a wooden bench sitting in the middle of a lush green forest .,0.00028617416474967575
000000475001.jpg,a man sitting on a bench next to a bike .,0.0003598843211796549
000000475001.jpg,a person sitting on a bench near a bench,0.00034761505271516547
000000475001.jpg,a man sitting on a bench next to a bicycle .,0.0003118868773649255
000000475001.jpg,a man sitting on a bench next to a bench .,0.00023309986036641647
000000478577.jpg,a park bench sitting in the middle of a park .,0.0010019541214228525
000000478577.jpg,a row of park benches sitting next to each other .,0.00018806456457936993
000000478577.jpg,a row of park benches sitting next to a park .,0.00016341183954975851
000000478577.jpg,a row of park benches sitting next to a tree .,0.0001262605949047536
000000479495.jpg,a bike parked next to a parking meter .,0.0016990894373188445
000000479495.jpg,a bicycle parked on the side of a street .,0.0009825595407017818
000000479495.jpg,a bike parked next to a parking meter,0.0005253479038984356
000000479495.jpg,a bicycle parked on the side of a road .,0.0005098145310700947
000000479504.jpg,a wooden bench in front of a building .,0.0001527581532913072
000000479504.jpg,a wooden bench sitting next to a window .,0.00014916187198190227
000000479504.jpg,a wooden bench in front of a brick building .,0.00014604699770884828
000000479504.jpg,a wooden bench in front of a brick wall .,8.594952850096702e-05
000000482320.jpg,a street scene with focus on a snowy street .,9.834481486282413e-05
000000482320.jpg,a bench in the middle of a snowy park .,7.390602952843347e-05
000000482320.jpg,a bench in the middle of a snowy park,4.404274492764196e-05
000000482320.jpg,a park bench in the middle of a snowy park .,3.893503715902702e-05
000000483070.jpg,a parking meter on the side of the road .,0.00019368680725279525
000000483070.jpg,a parking meter on the side of a street .,0.00018171304828652749
000000483070.jpg,a parking meter on the side of a road .,0.00017769202730938638
000000483070.jpg,a parking meter on the side of the street .,0.0001341188998930236
000000483971.jpg,a bicycle is parked next to a parking meter .,0.00028873072016603245
000000483971.jpg,a bicycle leaning against a pole on a sidewalk .,0.00022273325852542697
000000483971.jpg,a bicycle leaning against a pole on a street .,0.00013635998030374165
000000483971.jpg,a bicycle leaning against a pole on a sidewalk,0.00010531944628319875
000000484033.jpg,a teddy bear sitting on a wooden bench .,0.0016495508254408553
000000484033.jpg,a brown teddy bear sitting on top of a wooden bench .,0.0014384981935716443
000000484033.jpg,a teddy bear sitting on a wooden bench,0.0006380364834824648
000000484033.jpg,a brown teddy bear sitting on top of a bench .,0.00042532766473101944
000000484136.jpg,a red fire hydrant sitting on the side of a road .,0.00017106463198535377
000000484136.jpg,a red and white fire hydrant sitting on a sidewalk .,6.845426552708103e-05
000000484136.jpg,a red and white fire hydrant sitting on top of a sidewalk .,5.929209602872235e-05
000000484136.jpg,a red fire hydrant sitting on the side of a street .,5.312968161974301e-05
000000485325.jpg,a bed sitting next to a window in a room .,2.6544562192020315e-05
000000485325.jpg,a bed sitting next to a window in a bedroom .,2.4649999042987956e-05
000000485325.jpg,a room with a bed and a table,3.7092344235752027e-06
000000485325.jpg,a bed sitting next to a window with a wooden headboard .,2.6662858593429004e-06
000000485422.jpg,a wooden bench sitting in the middle of a forest .,0.0016235701056650917
000000485422.jpg,a wooden bench sitting in the middle of a field .,0.0010339120913068522
000000485422.jpg,a bench sitting in the middle of a lush green park .,0.0005760994014007035
000000485422.jpg,a wooden bench sitting in the middle of a lush green park .,0.0005088448603144979
000000485614.jpg,a statue of a man sitting on a bench .,0.0027848908528279414
000000485614.jpg,a statue of a man sitting on a park bench .,0.001233854410150415
000000485614.jpg,a statue of a man sitting on a park bench,0.0007815176270821124
000000485614.jpg,a man sitting on a bench with a dog,0.0003270947076306258
000000486045.jpg,a street scene with focus on a bench .,2.25017749822416e-05
000000486045.jpg,a street scene with focus on a street sign .,9.108190479557101e-06
000000486045.jpg,a street scene with focus on a street sign,1.1390011979423034e-06
000000486045.jpg,a street scene with focus on a bench and a building .,1.0430031450741777e-06
000000487025.jpg,a wooden bench sitting in the middle of a park .,0.0010791254251317716
000000487025.jpg,a wooden bench sitting in the middle of a forest .,0.0002766378329155368
000000487025.jpg,a wooden bench sitting on top of a lush green park .,0.00021166127161844942
000000487025.jpg,a wooden bench sitting on top of a lush green field .,0.00019150868626484103
000000487948.jpg,a group of people sitting on a bench .,0.006283317577644666
000000487948.jpg,a group of people sitting on top of a bench .,0.0019292542846036556
000000487948.jpg,a group of people sitting on a bench,0.0018248183904263251
000000487948.jpg,a group of people are sitting on a bench .,0.0015730992552531273
000000489099.jpg,a wooden bench sitting in the middle of a forest .,0.004760762192714141
000000489099.jpg,a bench sitting in the middle of a forest .,0.0031802171716217697
000000489099.jpg,a park bench sitting in the middle of a forest .,0.0027035698679234734
000000489099.jpg,a wooden bench sitting in the middle of a park .,0.0004425752593491483
000000489470.jpg,a statue of a bear sitting on top of a wooden bench .,0.0004514505314823208
000000489470.jpg,a statue of a bear sitting on top of a bench .,0.00037945164210343666
000000489470.jpg,a statue of a man sitting on top of a bench .,0.00030760032036168184
000000489470.jpg,a statue of a man sitting on a bench .,0.0002694229812377599
000000490850.jpg,a wooden bench sitting in front of a tree .,0.00026483439561807094
000000490850.jpg,a wooden bench sitting in front of a building .,0.0002451624479124864
000000490850.jpg,a wooden bench sitting in front of a tall building .,9.489805071000354e-05
000000490850.jpg,a wooden bench sitting in front of a green plant .,7.007101580838576e-05
000000491140.jpg,a woman sitting on a bench in a park .,0.0008716844271459429
000000491140.jpg,a woman sitting on a bench looking at the ocean .,0.0007273656798022157
000000491140.jpg,a woman sitting on a bench looking at the camera .,0.00040028004836211
000000491140.jpg,a woman sitting on a bench looking at the ocean,0.00033283480593931025
000000495542.jpg,a bench sitting on top of a sandy beach .,0.0009629248289197931
000000495542.jpg,a bench sitting on a beach next to the ocean .,0.0004692090861762338
000000495542.jpg,a bench sitting on a beach next to a body of water .,0.00018951738388226167
000000495542.jpg,a bench sitting on top of a sandy beach next to the ocean .,0.00018092177021554213
000000496606.jpg,a brown dog sitting on a wooden bench .,0.005504819213075785
000000496606.jpg,a brown and white dog sitting on a wooden bench .,0.004868714324395373
000000496606.jpg,a brown and white dog sitting on top of a wooden bench .,0.00235989467465637
000000496606.jpg,a brown and white dog sitting on a bench .,0.001321628776630426
000000497267.jpg,a wooden bench sitting in the middle of a park .,0.0008250298394560067
000000497267.jpg,a wooden bench sitting next to a tree .,0.0004324822482651371
000000497267.jpg,a wooden park bench sitting in the grass .,0.0004247311666144949
000000497267.jpg,a wooden bench sitting in the middle of a field .,0.00037416361897660305
000000499545.jpg,a person sitting on a bench in a park,0.0006840530143319639
000000499545.jpg,a person sitting on a bench in a park .,0.0006659403532102907
000000499545.jpg,a woman sitting on a park bench with a dog .,0.00040981013560918673
000000499545.jpg,a woman sitting on a park bench next to a dog .,0.00038569127686763436
000000499760.jpg,a man is taking a picture of himself in a mirror .,5.1765871842376495e-05
000000499760.jpg,a man is taking a picture in a mirror .,4.539988076849556e-05
000000499760.jpg,a man is taking a picture in a mirror,4.314788713776413e-05
000000499760.jpg,a man is taking a picture of himself in the mirror .,2.4540140385637965e-05
000000500165.jpg,a statue of a man sitting on a bench .,0.00012638785583112935
000000500165.jpg,a statue of a cow sitting on top of a wooden bench .,8.869884978344164e-05
000000500165.jpg,a statue of a man sitting on a bench,5.342698792614688e-05
000000500165.jpg,a statue of a man sitting on a park bench .,5.0133078346301054e-05
000000500898.jpg,a black and white photo of a person on a skateboard .,0.0012104412405970954
000000500898.jpg,a black and white photo of a man riding a skateboard .,0.0008382467271774652
000000500898.jpg,a black and white photo of a person on a skateboard,0.000772448983289413
000000500898.jpg,a black and white photo of a man on a skateboard .,0.0007237632403989923
000000501054.jpg,a black and white dog sitting on a bench .,0.0023800150203631665
000000501054.jpg,a dog sitting on a bench in a park .,0.0018318514128624198
000000501054.jpg,a black and white dog sitting on a bench,0.0012535173164258005
000000501054.jpg,a black and white dog sitting on a wooden bench .,0.0012163137626774127
000000501635.jpg,a woman sitting on a bench with a dog .,0.003925474198673538
000000501635.jpg,a woman sitting on a bench next to a dog .,0.0033845175357177008
000000501635.jpg,a woman sitting on a bench holding a dog .,0.0025262140452963285
000000501635.jpg,a woman is sitting on a bench with a dog .,0.0012614814860702156
000000502613.jpg,a wooden bench sitting in front of a building .,0.0010275690248330808
000000502613.jpg,a wooden bench sitting in front of a brick building .,0.0004673227138231996
000000502613.jpg,a wooden bench sitting in front of a window .,0.0004620974545974793
000000502613.jpg,a wooden bench in front of a brick building .,0.00041260010650654984
000000504673.jpg,a bench sitting next to a body of water .,0.0005178113665883676
000000504673.jpg,a bench sitting on a beach next to the ocean .,0.0002963790133657027
000000504673.jpg,a bench sitting on a beach next to the ocean,9.991169040469915e-05
000000504673.jpg,a bench sitting next to a body of water near a lake .,1.2087685261805997e-05
000000505264.jpg,a wooden bench sitting in the middle of a park .,0.001455928826837089
000000505264.jpg,a bench sitting in the middle of a park .,0.0012071925324336433
000000505264.jpg,a bench sitting in the middle of a lush green park .,0.0008456891537578377
000000505264.jpg,a wooden bench sitting in the middle of a lush green park .,0.000609110020852619
000000506842.jpg,a teddy bear sitting on a wooden bench .,0.006712877931583145
000000506842.jpg,a brown teddy bear sitting on top of a wooden bench .,0.005018178537578883
000000506842.jpg,a teddy bear sitting on a wooden bench,0.0028153872030953916
000000506842.jpg,a teddy bear is sitting on a bench .,0.0018455914142791712
000000507990.jpg,a bench sitting on top of a sandy beach .,0.0009703355274855748
000000507990.jpg,a bench on a beach near a body of water,0.0003864394843129108
000000507990.jpg,a bench on a beach near the ocean .,0.00030128068087770184
000000507990.jpg,a bench on a beach near the ocean,0.00024901477317335345
000000508466.jpg,a wooden bench sitting on top of a sidewalk .,0.0004150395175402544
000000508466.jpg,a wooden bench sitting on top of a wooden bench .,0.00036980718127047665
000000508466.jpg,a wooden bench sitting next to a wooden bench .,0.00021638503369748993
000000508466.jpg,a wooden bench sitting on a sidewalk next to a sidewalk .,5.687066874961883e-05
000000509188.jpg,a wooden bench sitting in the middle of a forest .,0.0036461057123174435
000000509188.jpg,a bench sitting in the middle of a forest .,0.0032919028200103805
000000509188.jpg,a park bench sitting in the middle of a forest .,0.0017477226227782647
000000509188.jpg,a bench sitting in the middle of a lush green forest .,0.0007678519268786556
000000509485.jpg,a wooden bench sitting in front of a window .,0.0006052456077154558
000000509485.jpg,a wooden bench sitting in front of a building .,0.0005302135235021113
000000509485.jpg,a wooden bench in front of a brick building .,0.0003234719991148502
000000509485.jpg,a wooden bench in front of a building,0.0002770333361154515
000000509698.jpg,a group of people sitting on a bench under an umbrella .,0.0023591356708105144
000000509698.jpg,a group of people sitting on top of a wooden bench .,0.0012360344881630892
000000509698.jpg,a group of people sitting on top of a bench .,0.0009521073062646715
000000509698.jpg,a group of people sitting on top of a bench under an umbrella .,0.000492455181258315
000000510423.jpg,a wooden bench sitting in the middle of a forest .,0.007078406149923695
000000510423.jpg,a bench sitting in the middle of a forest .,0.0025031723337492315
000000510423.jpg,a wooden bench sitting next to a forest .,0.0011534573017399788
000000510423.jpg,a wooden bench sitting in the middle of a field .,0.0005274856720958656
000000510484.jpg,a brown and white cat sitting on a wooden bench .,0.0008934056949756258
000000510484.jpg,a cat is sitting on a wooden bench .,0.0006769107018699097
000000510484.jpg,a brown and white cat sitting on top of a wooden bench .,0.0005670635405894465
000000510484.jpg,a brown and white cat sitting on a wooden chair .,0.00045172990275589564
000000510756.jpg,a park bench sitting in the middle of a park .,0.002078059291239544
000000510756.jpg,a park bench sitting in the middle of a forest .,0.0008117513632608502
000000510756.jpg,a park bench sits in the middle of a park .,0.00040298065744039514
000000510756.jpg,a park bench sitting in the middle of a lush green park .,0.0003218940796897581
000000511866.jpg,a woman sitting on a bench in a park .,0.0013664478570883014
000000511866.jpg,a couple of women sitting on a bench next to each other .,0.0003269677500044181
000000511866.jpg,a woman sitting on a bench in a park,0.0003053193428581494
000000511866.jpg,a couple of women sitting on a bench under a tree .,0.00028320039573583315
000000512325.jpg,a man sitting on a bench in a park .,0.0004327658227014087
000000512325.jpg,a man sitting on a bench next to a tree .,0.0003779379627439989
000000512325.jpg,a person sitting on a bench in a garden .,0.0003138322306723105
000000512325.jpg,a person sitting on a bench in a garden,0.0002313109301911287
000000512625.jpg,a young boy sitting on a bench in a park .,0.0001336940458893925
000000512625.jpg,a young boy sitting on a bench in front of a building .,6.061074919620723e-05
000000512625.jpg,a woman sitting on a bench with a bag,3.3448159992894085e-05
000000512625.jpg,a young boy sitting on a bench in a park,2.4431155769147906e-05
000000513237.jpg,a wooden bench in front of a brick wall .,0.0006543778631489607
000000513237.jpg,a wooden bench sitting in front of a building .,0.000645187924047678
000000513237.jpg,a wooden bench sitting in front of a brick wall .,0.0004387894813405897
000000513237.jpg,a wooden bench sitting in front of a brick building .,0.0003393042769794589
000000514131.jpg,a man sitting on a bench in a garden .,0.002452112316724899
000000514131.jpg,a man sitting on a bench in a park .,0.0014617952814106265
000000514131.jpg,a man sitting on a bench in a garden,0.0008865433844813979
000000514131.jpg,a man sitting on a bench in front of a tree .,0.0005122347489622827
000000514155.jpg,a bike parked next to a park bench .,0.0007415369039178873
000000514155.jpg,a bike parked next to a park bench,0.00046661220905509326
000000514155.jpg,a bike parked on the side of a road .,0.0004629949044715703
000000514155.jpg,a bike parked next to a bench in a park .,0.0002806695875955597
000000514191.jpg,a man riding a bike down a street next to a forest .,0.0001410240775254493
000000514191.jpg,a man riding a bike down a street next to a tree .,0.00013643528467760898
000000514191.jpg,a person riding a bike down a street next to a tree .,8.992169899457492e-05
000000514191.jpg,a man riding a bike down a street next to a park .,8.400923474163827e-05
000000514541.jpg,a bike parked on a beach near a body of water,0.00022704284872535318
000000514541.jpg,a bike parked on a beach next to the ocean .,0.00019333994583829852
000000514541.jpg,a bike parked on a beach next to a body of water .,0.00014242259822784976
000000514541.jpg,a bike parked on a beach next to the ocean,0.00013599494584374552
000000516088.jpg,a vase filled with flowers sitting on top of a table .,0.001639018741594494
000000516088.jpg,a vase filled with flowers sitting on a table .,0.0010288712542293908
000000516088.jpg,a vase of flowers sitting on a table .,0.0007571412490361459
000000516088.jpg,a vase of flowers sitting on a table,0.00039363403275869877
000000516268.jpg,a row of wooden benches sitting next to each other .,0.00044306349912809974
000000516268.jpg,a row of park benches sitting next to each other .,0.0003555093490167434
000000516268.jpg,a row of park benches sitting next to a sidewalk .,0.00010985581191146949
000000516268.jpg,a row of park benches sitting next to a tree .,8.096411750722557e-05
000000516623.jpg,a couple of sheep standing on top of a rocky hillside .,0.0002120343024752418
000000516623.jpg,a couple of sheep standing next to each other .,0.00016155175785297649
000000516623.jpg,a couple of sheep standing on top of a dirt road .,0.00014040523670473626
000000516623.jpg,a couple of sheep standing on top of a dirt field .,0.0001020606197706374
000000517394.jpg,a wooden bench sitting on the side of a road .,0.0006595418032393458
000000517394.jpg,a wooden bench sitting in the middle of a park .,0.0005442416685305832
000000517394.jpg,a wooden bench sitting on top of a sidewalk .,0.00033105004094421964
000000517394.jpg,a wooden bench sitting next to a park .,0.00021026003983767912
000000517875.jpg,a man sitting on a bench in a park .,0.00023349103345322977
000000517875.jpg,a man sitting on a bench next to a bike .,7.951375421755627e-05
000000517875.jpg,a man sitting on a bench in a park,7.64950279203301e-05
000000517875.jpg,a man sitting on a bench in front of a tree .,4.419395763751883e-05
000000517931.jpg,a group of people sitting on a couch playing video games .,0.0002503120860011041
000000517931.jpg,a group of people sitting on a couch playing wii .,0.00023314383747961536
000000517931.jpg,a group of people sitting on a couch playing a video game .,0.00020764737782880488
000000517931.jpg,a group of people sitting on a couch playing wii,0.00020077556302557832
000000518782.jpg,a cat sitting on a bench in a park .,0.0009728439547834932
000000518782.jpg,a cat sitting on a bench next to a tree .,0.0003876705621631053
000000518782.jpg,a cat sitting on a bench in the park .,0.00036903915926147807
000000518782.jpg,a cat sitting on a park bench next to a tree .,0.00033003061950375183
000000518948.jpg,a group of people sitting on a bench .,0.002375583758954212
000000518948.jpg,a group of people sitting on a park bench .,0.002088475548157281
000000518948.jpg,a group of people sitting on a bench,0.0008898870751279658
000000518948.jpg,a group of people sitting on a park bench,0.0008545457014002706
000000519113.jpg,a wooden bench sitting in front of a building .,0.00026698736503619127
000000519113.jpg,a wooden bench in front of a brick building .,0.00019849105971311024
000000519113.jpg,a wooden bench in front of a building .,0.0001845848004532839
000000519113.jpg,a wooden bench sitting in front of a brick building .,0.00017492458516828633
000000520532.jpg,a wooden bench sitting on top of a wooden bench .,0.0003011476195636226
000000520532.jpg,a wooden bench sitting on top of a sidewalk .,0.0002842322831610281
000000520532.jpg,a wooden bench sitting in front of a wooden fence .,0.00016301243692807378
000000520532.jpg,a wooden bench sitting on a sidewalk next to a sidewalk .,3.566307904138569e-05
000000521732.jpg,a bench sitting in the middle of a forest .,0.0010259607237709848
000000521732.jpg,a wooden bench sitting in the middle of a forest .,0.0010257345456565325
000000521732.jpg,a park bench sitting in the middle of a forest .,0.0009751793625846616
000000521732.jpg,a bench sitting in the middle of a lush green forest .,0.00035660823357889186
000000522667.jpg,a dog sitting on the side of a street .,8.729908137607768e-05
000000522667.jpg,a dog sitting on the sidewalk next to a red fire hydrant .,2.146515695932575e-05
000000522667.jpg,a dog sitting on a sidewalk next to a red fire hydrant .,2.0019565477395943e-05
000000522667.jpg,a dog sitting on the sidewalk next to a red and white fire hydrant .,5.781096693239908e-06
000000522891.jpg,a cat that is sitting on a bench .,0.0020591979223276466
000000522891.jpg,a cat that is sitting on a chair .,0.0011201329047445389
000000522891.jpg,a cat is sitting on a wooden bench .,0.0009890822797727324
000000522891.jpg,a cat that is sitting on a wooden bench .,0.0009513389565322678
000000522933.jpg,a bird sitting on top of a wooden bench .,0.004883029540097755
000000522933.jpg,a bird is sitting on a wooden bench .,0.0005080823070353388
000000522933.jpg,a bird is sitting on a wooden bench,0.00031517704938671204
000000522933.jpg,a bird sitting on a wooden bench next to a building .,4.8453260622551025e-05
000000523543.jpg,a teddy bear sitting on a wooden bench .,0.005021004030907857
000000523543.jpg,a brown teddy bear sitting on top of a wooden bench .,0.003973097958603654
000000523543.jpg,a teddy bear sitting on top of a wooden bench .,0.003709967332119796
000000523543.jpg,a teddy bear sitting on a wooden bench,0.0019912406734629556
000000524029.jpg,a woman sitting on a bench in the woods .,0.0021581365303749048
000000524029.jpg,a woman sitting on a bench in a park .,0.0018232390751897257
000000524029.jpg,a woman sitting on a bench in a forest .,0.0010302028018114057
